ID_LAT_LON_YEAR_WEEK,emission
ID_-1.170_29.330_2022_27,0.6046242179959667
ID_-1.170_29.330_2022_28,0.8647346946737529
ID_-1.170_29.330_2022_29,0.060629791155403255
ID_-1.170_29.330_2022_30,0.4507461548437426
ID_-1.170_29.330_2022_31,1.6472688488067448
ID_-1.170_29.330_2022_32,1.0119006828298354
ID_-1.170_29.330_2022_33,0.9802539554801095
ID_-1.170_29.330_2022_34,0.17039293410768241
ID_-1.170_29.330_2022_35,7.7902682815926365
ID_-1.170_29.330_2022_36,0.6879039468286818
ID_-1.170_29.330_2022_37,2.5117705554996537
ID_-1.170_29.330_2022_38,2.065757647638446
ID_-1.170_29.330_2022_39,1.3632625178151752
ID_-1.170_29.330_2022_40,1.2515533496208764
ID_-1.170_29.330_2022_41,0.47978772728189173
ID_-1.170_29.330_2022_42,2.9698429788095333
ID_-1.170_29.330_2022_43,0.0
ID_-1.170_29.330_2022_44,0.986147923466031
ID_-1.170_29.330_2022_45,1.296862643916893
ID_-1.170_29.330_2022_46,0.11272895665186129
ID_-1.170_29.330_2022_47,0.23911362862424315
ID_-1.170_29.330_2022_48,0.0
ID_-1.171_31.329_2022_00,8.23376332327344
ID_-1.171_31.329_2022_01,3.5775865670487454
ID_-1.171_31.329_2022_02,0.1336571249244144
ID_-1.171_31.329_2022_03,2.5300699888024902
ID_-1.171_31.329_2022_04,4.9253319021936415
ID_-1.171_31.329_2022_05,0.0
ID_-1.171_31.329_2022_06,0.0
ID_-1.171_31.329_2022_07,0.0
ID_-1.171_31.329_2022_08,0.0
ID_-1.171_31.329_2022_09,0.0
ID_-1.171_31.329_2022_10,6.294740279267683
ID_-1.171_31.329_2022_11,11.102754033667555
ID_-1.171_31.329_2022_12,17.533158465464286
ID_-1.171_31.329_2022_13,0.0
ID_-1.171_31.329_2022_14,0.5848733519882107
ID_-1.171_31.329_2022_15,0.8158296540916818
ID_-1.171_31.329_2022_16,2.8690692015723895
ID_-1.171_31.329_2022_17,0.0
ID_-1.171_31.329_2022_18,0.9388787044485086
ID_-1.171_31.329_2022_19,0.0
ID_-1.171_31.329_2022_20,3.642514208079865
ID_-1.171_31.329_2022_21,0.0
ID_-1.171_31.329_2022_22,3.7256766580103755
ID_-1.171_31.329_2022_23,3.203682327300329
ID_-1.171_31.329_2022_24,3.1396994584183693
ID_-1.171_31.329_2022_25,2.8939726209779524
ID_-1.171_31.329_2022_26,2.213225957649515
ID_-1.171_31.329_2022_27,2.9822359509472394
ID_-1.171_31.329_2022_28,2.33197997073118
ID_-1.171_31.329_2022_29,0.8290206198751754
ID_-1.171_31.329_2022_30,2.4742852618540048
ID_-1.171_31.329_2022_31,3.881095470287464
ID_-1.171_31.329_2022_32,2.897317653358736
ID_-1.171_31.329_2022_33,2.947217635034747
ID_-1.171_31.329_2022_34,4.1878573095911245
ID_-1.171_31.329_2022_35,2.8670140408879115
ID_-1.171_31.329_2022_36,2.499972023218744
ID_-1.171_31.329_2022_37,4.895172975128102
ID_-1.171_31.329_2022_38,7.460887901082974
ID_-1.171_31.329_2022_39,8.691187932725295
ID_-1.171_31.329_2022_40,3.0074535967031597
ID_-1.171_31.329_2022_41,3.9291639911370777
ID_-1.171_31.329_2022_42,7.124503491098647
ID_-1.171_31.329_2022_43,22.81794647458416
ID_-1.171_31.329_2022_44,0.0
ID_-1.171_31.329_2022_45,0.0
ID_-1.171_31.329_2022_46,0.035278546873128716
ID_-1.171_31.329_2022_47,3.741368614370945
ID_-1.171_31.329_2022_48,4.064503451825333
ID_-1.173_30.727_2022_00,100.39719958786308
ID_-1.173_30.727_2022_01,105.96396139891311
ID_-1.173_30.727_2022_02,102.63412700334152
ID_-1.173_30.727_2022_03,102.52003641279839
ID_-1.173_30.727_2022_04,80.70718308115235
ID_-1.173_30.727_2022_05,94.6999540420501
ID_-1.173_30.727_2022_06,105.80069974810287
ID_-1.173_30.727_2022_07,86.89221257762459
ID_-1.173_30.727_2022_08,90.11616132715531
ID_-1.173_30.727_2022_09,90.45048769844529
ID_-1.173_30.727_2022_10,100.07631090629364
ID_-1.173_30.727_2022_11,102.37045525108681
ID_-1.173_30.727_2022_12,98.90666257792732
ID_-1.173_30.727_2022_13,95.70452391046639
ID_-1.173_30.727_2022_14,99.12745093656922
ID_-1.173_30.727_2022_15,101.36683146300598
ID_-1.173_30.727_2022_16,106.46439603441208
ID_-1.173_30.727_2022_17,69.82481448474488
ID_-1.173_30.727_2022_18,71.69473808159424
ID_-1.173_30.727_2022_19,89.5298761805072
ID_-1.173_30.727_2022_20,90.07989212349838
ID_-1.173_30.727_2022_21,90.55973067381821
ID_-1.173_30.727_2022_22,101.08164266241371
ID_-1.173_30.727_2022_23,96.2647123101619
ID_-1.173_30.727_2022_24,95.57852777800262
ID_-1.173_30.727_2022_25,92.73375630557679
ID_-1.173_30.727_2022_26,91.04139440567018
ID_-1.173_30.727_2022_27,89.15089984081871
ID_-1.173_30.727_2022_28,88.1621035595884
ID_-1.173_30.727_2022_29,85.08174971123955
ID_-1.173_30.727_2022_30,86.4971863618026
ID_-1.173_30.727_2022_31,92.629670723891
ID_-1.173_30.727_2022_32,91.91103479898605
ID_-1.173_30.727_2022_33,91.43295445105957
ID_-1.173_30.727_2022_34,93.48820095255944
ID_-1.173_30.727_2022_35,71.001026768713
ID_-1.173_30.727_2022_36,100.6321540343599
ID_-1.173_30.727_2022_37,101.15876914073495
ID_-1.173_30.727_2022_38,98.52833091244972
ID_-1.173_30.727_2022_39,104.8773504578666
ID_-1.173_30.727_2022_40,105.35561499842476
ID_-1.173_30.727_2022_41,102.51431806882385
ID_-1.173_30.727_2022_42,112.71959455116334
ID_-1.173_30.727_2022_43,100.60461723592323
ID_-1.173_30.727_2022_44,113.45386173258431
ID_-1.173_30.727_2022_45,112.629256437715
ID_-1.173_30.727_2022_46,113.09212414874291
ID_-1.173_30.727_2022_47,111.23306791716286
ID_-1.173_30.727_2022_48,104.88346230428154
ID_-1.176_30.624_2022_00,46.91228509379131
ID_-1.176_30.624_2022_01,48.08560890239895
ID_-1.176_30.624_2022_02,60.897981383153954
ID_-1.176_30.624_2022_03,51.40247027602539
ID_-1.176_30.624_2022_04,55.78880430355946
ID_-1.176_30.624_2022_05,60.491455686440275
ID_-1.176_30.624_2022_06,62.57128771807369
ID_-1.176_30.624_2022_07,63.19829618110852
ID_-1.176_30.624_2022_08,59.51189415397118
ID_-1.176_30.624_2022_09,52.39755003771381
ID_-1.176_30.624_2022_10,65.73096161153927
ID_-1.176_30.624_2022_11,62.95419908216633
ID_-1.176_30.624_2022_12,61.812225696710435
ID_-1.176_30.624_2022_13,54.30657689303032
ID_-1.176_30.624_2022_14,70.29942028984642
ID_-1.176_30.624_2022_15,80.358104554543
ID_-1.176_30.624_2022_16,73.96380711130142
ID_-1.176_30.624_2022_17,36.605024500245705
ID_-1.176_30.624_2022_18,48.729776583553544
ID_-1.176_30.624_2022_19,63.868384788976364
ID_-1.176_30.624_2022_20,59.67946758684128
ID_-1.176_30.624_2022_21,62.03768166408703
ID_-1.176_30.624_2022_22,72.22483610318658
ID_-1.176_30.624_2022_23,70.23415749148407
ID_-1.176_30.624_2022_24,69.91189155137317
ID_-1.176_30.624_2022_25,69.51690719751294
ID_-1.176_30.624_2022_26,72.17399056444961
ID_-1.176_30.624_2022_27,70.2625901359021
ID_-1.176_30.624_2022_28,69.27377710988709
ID_-1.176_30.624_2022_29,66.8207540616785
ID_-1.176_30.624_2022_30,68.10610466611519
ID_-1.176_30.624_2022_31,73.96631045661385
ID_-1.176_30.624_2022_32,72.49460295707154
ID_-1.176_30.624_2022_33,72.33161759520881
ID_-1.176_30.624_2022_34,71.22737439587479
ID_-1.176_30.624_2022_35,74.45980437885528
ID_-1.176_30.624_2022_36,75.40505584747719
ID_-1.176_30.624_2022_37,86.29315116025154
ID_-1.176_30.624_2022_38,81.27311494199944
ID_-1.176_30.624_2022_39,73.21473754020698
ID_-1.176_30.624_2022_40,69.86814998754456
ID_-1.176_30.624_2022_41,68.98269833127712
ID_-1.176_30.624_2022_42,83.00980028700295
ID_-1.176_30.624_2022_43,70.57268680373338
ID_-1.176_30.624_2022_44,64.9894858003056
ID_-1.176_30.624_2022_45,70.91075563440346
ID_-1.176_30.624_2022_46,68.45268821980446
ID_-1.176_30.624_2022_47,73.65333368581445
ID_-1.176_30.624_2022_48,63.17605492083275
ID_-1.176_31.324_2022_00,17.542875673334628
ID_-1.176_31.324_2022_01,18.627394562842884
ID_-1.176_31.324_2022_02,18.225542754158173
ID_-1.176_31.324_2022_03,19.97336128788809
ID_-1.176_31.324_2022_04,24.134090738081362
ID_-1.176_31.324_2022_05,16.510538765692072
ID_-1.176_31.324_2022_06,24.84265258189207
ID_-1.176_31.324_2022_07,17.10870119743662
ID_-1.176_31.324_2022_08,19.988540435217267
ID_-1.176_31.324_2022_09,12.377026916477146
ID_-1.176_31.324_2022_10,28.34337378460598
ID_-1.176_31.324_2022_11,26.721425797454586
ID_-1.176_31.324_2022_12,34.03538867829878
ID_-1.176_31.324_2022_13,17.157857606017114
ID_-1.176_31.324_2022_14,24.17486638192026
ID_-1.176_31.324_2022_15,23.59683222793234
ID_-1.176_31.324_2022_16,23.43283589969345
ID_-1.176_31.324_2022_17,4.923934759220362
ID_-1.176_31.324_2022_18,9.521393311527206
ID_-1.176_31.324_2022_19,10.064171321332465
ID_-1.176_31.324_2022_20,24.419815371783983
ID_-1.176_31.324_2022_21,26.93892171280514
ID_-1.176_31.324_2022_22,25.044159320953657
ID_-1.176_31.324_2022_23,25.02827270647097
ID_-1.176_31.324_2022_24,25.26829245033907
ID_-1.176_31.324_2022_25,25.289154358975296
ID_-1.176_31.324_2022_26,24.549999793520453
ID_-1.176_31.324_2022_27,24.893102525090523
ID_-1.176_31.324_2022_28,24.24750944413847
ID_-1.176_31.324_2022_29,23.707555023652993
ID_-1.176_31.324_2022_30,24.849250027063274
ID_-1.176_31.324_2022_31,27.542056299056092
ID_-1.176_31.324_2022_32,26.606964728549997
ID_-1.176_31.324_2022_33,26.443975180491105
ID_-1.176_31.324_2022_34,25.56453280883234
ID_-1.176_31.324_2022_35,28.09646356183445
ID_-1.176_31.324_2022_36,27.286147847607214
ID_-1.176_31.324_2022_37,24.976943662075843
ID_-1.176_31.324_2022_38,32.17230741909683
ID_-1.176_31.324_2022_39,30.370468116831514
ID_-1.176_31.324_2022_40,27.05858831665287
ID_-1.176_31.324_2022_41,26.704965674095973
ID_-1.176_31.324_2022_42,30.5137302154175
ID_-1.176_31.324_2022_43,28.279664065024416
ID_-1.176_31.324_2022_44,22.99302575719536
ID_-1.176_31.324_2022_45,20.291516383355503
ID_-1.176_31.324_2022_46,25.667149035660838
ID_-1.176_31.324_2022_47,27.703580678453864
ID_-1.176_31.324_2022_48,20.9689873481773
ID_-1.176_31.524_2022_00,9.889554613398563
ID_-1.176_31.524_2022_01,12.93067438464981
ID_-1.176_31.524_2022_02,15.984518099173822
ID_-1.176_31.524_2022_03,16.540544373322717
ID_-1.176_31.524_2022_04,23.966339391873838
ID_-1.176_31.524_2022_05,12.58829586501795
ID_-1.176_31.524_2022_06,13.387213613610735
ID_-1.176_31.524_2022_07,13.481489891110344
ID_-1.176_31.524_2022_08,25.93909689775278
ID_-1.176_31.524_2022_09,9.930762481992494
ID_-1.176_31.524_2022_10,25.661330222978116
ID_-1.176_31.524_2022_11,18.637022814044514
ID_-1.176_31.524_2022_12,20.784263069579772
ID_-1.176_31.524_2022_13,10.420509758657646
ID_-1.176_31.524_2022_14,20.47044278025118
ID_-1.176_31.524_2022_15,16.22820913708707
ID_-1.176_31.524_2022_16,20.79081865278923
ID_-1.176_31.524_2022_17,18.150955203816853
ID_-1.176_31.524_2022_18,13.051818715747185
ID_-1.176_31.524_2022_19,15.01518030431219
ID_-1.176_31.524_2022_20,24.31020610424578
ID_-1.176_31.524_2022_21,22.463903119311716
ID_-1.176_31.524_2022_22,17.86373191188372
ID_-1.176_31.524_2022_23,17.523187992725383
ID_-1.176_31.524_2022_24,17.495311065849535
ID_-1.176_31.524_2022_25,17.3340608823012
ID_-1.176_31.524_2022_26,16.51215568396452
ID_-1.176_31.524_2022_27,16.383945053724386
ID_-1.176_31.524_2022_28,16.071964597614535
ID_-1.176_31.524_2022_29,15.26539971515976
ID_-1.176_31.524_2022_30,15.995814549551039
ID_-1.176_31.524_2022_31,17.92007183309986
ID_-1.176_31.524_2022_32,17.17578708423302
ID_-1.176_31.524_2022_33,17.128001654899712
ID_-1.176_31.524_2022_34,17.685077617739392
ID_-1.176_31.524_2022_35,11.365401214408532
ID_-1.176_31.524_2022_36,20.9271065485483
ID_-1.176_31.524_2022_37,14.705611097198926
ID_-1.176_31.524_2022_38,23.02695906338684
ID_-1.176_31.524_2022_39,16.760141759152926
ID_-1.176_31.524_2022_40,19.481602543961028
ID_-1.176_31.524_2022_41,16.29149709740404
ID_-1.176_31.524_2022_42,17.97428307356121
ID_-1.176_31.524_2022_43,18.327104059550667
ID_-1.176_31.524_2022_44,19.183813292883148
ID_-1.176_31.524_2022_45,19.48198348781292
ID_-1.176_31.524_2022_46,21.433305576179716
ID_-1.176_31.524_2022_47,21.14061720514061
ID_-1.176_31.524_2022_48,18.615763216771697
ID_-1.185_28.915_2022_00,7.158281384757147
ID_-1.185_28.915_2022_01,14.505711857468395
ID_-1.185_28.915_2022_02,13.092864369239349
ID_-1.185_28.915_2022_03,27.326190907115556
ID_-1.185_28.915_2022_04,12.581321662191028
ID_-1.185_28.915_2022_05,13.534899475004254
ID_-1.185_28.915_2022_06,16.550095179895116
ID_-1.185_28.915_2022_07,13.322892709387675
ID_-1.185_28.915_2022_08,14.347081186176329
ID_-1.185_28.915_2022_09,11.626117512163963
ID_-1.185_28.915_2022_10,15.604945226530447
ID_-1.185_28.915_2022_11,12.549639482992449
ID_-1.185_28.915_2022_12,10.714275028662673
ID_-1.185_28.915_2022_13,15.113518238650228
ID_-1.185_28.915_2022_14,17.975882200499917
ID_-1.185_28.915_2022_15,12.20471680263546
ID_-1.185_28.915_2022_16,5.529563271842346
ID_-1.185_28.915_2022_17,12.453707564905777
ID_-1.185_28.915_2022_18,14.27379658939436
ID_-1.185_28.915_2022_19,15.429789545839062
ID_-1.185_28.915_2022_20,12.587187569580717
ID_-1.185_28.915_2022_21,13.423447234600172
ID_-1.185_28.915_2022_22,13.345443748180362
ID_-1.185_28.915_2022_23,12.738740429690543
ID_-1.185_28.915_2022_24,12.470516189095926
ID_-1.185_28.915_2022_25,12.280803011207295
ID_-1.185_28.915_2022_26,11.773109511541538
ID_-1.185_28.915_2022_27,12.43769536453785
ID_-1.185_28.915_2022_28,11.872438527823915
ID_-1.185_28.915_2022_29,11.38418781629119
ID_-1.185_28.915_2022_30,11.849007341285516
ID_-1.185_28.915_2022_31,12.241259155592775
ID_-1.185_28.915_2022_32,12.037907350567227
ID_-1.185_28.915_2022_33,12.223576662951174
ID_-1.185_28.915_2022_34,12.335404614461927
ID_-1.185_28.915_2022_35,13.689227783177852
ID_-1.185_28.915_2022_36,14.2910604624185
ID_-1.185_28.915_2022_37,15.806906167876978
ID_-1.185_28.915_2022_38,11.071091738900805
ID_-1.185_28.915_2022_39,13.848226839733286
ID_-1.185_28.915_2022_40,12.301829228043376
ID_-1.185_28.915_2022_41,13.551981248494798
ID_-1.185_28.915_2022_42,16.08432015562393
ID_-1.185_28.915_2022_43,14.594153624049627
ID_-1.185_28.915_2022_44,15.554225273678732
ID_-1.185_28.915_2022_45,14.603985952314769
ID_-1.185_28.915_2022_46,13.02519974082181
ID_-1.185_28.915_2022_47,13.804257128213148
ID_-1.185_28.915_2022_48,16.037050674969148
ID_-1.187_31.113_2022_00,287.0140156139743
ID_-1.187_31.113_2022_01,340.66390391309176
ID_-1.187_31.113_2022_02,344.966744257923
ID_-1.187_31.113_2022_03,327.3339836268759
ID_-1.187_31.113_2022_04,352.21495874164856
ID_-1.187_31.113_2022_05,383.70560272045475
ID_-1.187_31.113_2022_06,348.289277927366
ID_-1.187_31.113_2022_07,343.4218704216406
ID_-1.187_31.113_2022_08,346.66007735534214
ID_-1.187_31.113_2022_09,322.35066872146757
ID_-1.187_31.113_2022_10,368.6476876324939
ID_-1.187_31.113_2022_11,347.41737698811585
ID_-1.187_31.113_2022_12,359.5086855501846
ID_-1.187_31.113_2022_13,343.76677949686007
ID_-1.187_31.113_2022_14,354.7954975115323
ID_-1.187_31.113_2022_15,367.01587487405703
ID_-1.187_31.113_2022_16,365.54166402920225
ID_-1.187_31.113_2022_17,346.218517382843
ID_-1.187_31.113_2022_18,346.2266218586371
ID_-1.187_31.113_2022_19,340.6707692748181
ID_-1.187_31.113_2022_20,355.936219224332
ID_-1.187_31.113_2022_21,357.1241612299814
ID_-1.187_31.113_2022_22,358.1965307316419
ID_-1.187_31.113_2022_23,337.6572438622009
ID_-1.187_31.113_2022_24,334.6507512591571
ID_-1.187_31.113_2022_25,330.15276719344973
ID_-1.187_31.113_2022_26,325.54078463351505
ID_-1.187_31.113_2022_27,313.6481696866785
ID_-1.187_31.113_2022_28,312.65939015023287
ID_-1.187_31.113_2022_29,302.7580649997403
ID_-1.187_31.113_2022_30,310.65376681818697
ID_-1.187_31.113_2022_31,323.34008455973174
ID_-1.187_31.113_2022_32,322.3140311325473
ID_-1.187_31.113_2022_33,321.6702611400293
ID_-1.187_31.113_2022_34,330.1984469661072
ID_-1.187_31.113_2022_35,306.5569877938553
ID_-1.187_31.113_2022_36,339.5792437394626
ID_-1.187_31.113_2022_37,350.19081567772616
ID_-1.187_31.113_2022_38,361.24763144112245
ID_-1.187_31.113_2022_39,346.22591857767975
ID_-1.187_31.113_2022_40,357.1058089459519
ID_-1.187_31.113_2022_41,368.83954937556916
ID_-1.187_31.113_2022_42,371.4173754903317
ID_-1.187_31.113_2022_43,371.2036115688709
ID_-1.187_31.113_2022_44,389.37334395562897
ID_-1.187_31.113_2022_45,387.0776339734665
ID_-1.187_31.113_2022_46,386.6748214327597
ID_-1.187_31.113_2022_47,392.9283957053952
ID_-1.187_31.113_2022_48,393.4886762014066
ID_-1.196_30.404_2022_00,108.28545834951126
ID_-1.196_30.404_2022_01,140.29352454789299
ID_-1.196_30.404_2022_02,150.77374202258926
ID_-1.196_30.404_2022_03,142.86754122413666
ID_-1.196_30.404_2022_04,144.64905235777803
ID_-1.196_30.404_2022_05,147.1261753373639
ID_-1.196_30.404_2022_06,136.849113963022
ID_-1.196_30.404_2022_07,145.77622753975663
ID_-1.196_30.404_2022_08,136.83160729061973
ID_-1.196_30.404_2022_09,135.36563487983665
ID_-1.196_30.404_2022_10,149.52525087547014
ID_-1.196_30.404_2022_11,150.8164914579245
ID_-1.196_30.404_2022_12,150.10425204077438
ID_-1.196_30.404_2022_13,151.6474011642328
ID_-1.196_30.404_2022_14,265.74259652316147
ID_-1.196_30.404_2022_15,245.22434110330187
ID_-1.196_30.404_2022_16,206.60117235825197
ID_-1.196_30.404_2022_17,155.06255023784317
ID_-1.196_30.404_2022_18,145.52892381454467
ID_-1.196_30.404_2022_19,145.32631191969298
ID_-1.196_30.404_2022_20,147.11098781764238
ID_-1.196_30.404_2022_21,147.01872405395372
ID_-1.196_30.404_2022_22,155.31321966477952
ID_-1.196_30.404_2022_23,146.67289401557588
ID_-1.196_30.404_2022_24,145.70241652880568
ID_-1.196_30.404_2022_25,143.29434904131637
ID_-1.196_30.404_2022_26,142.35392844307998
ID_-1.196_30.404_2022_27,138.40976138649032
ID_-1.196_30.404_2022_28,137.42096510526002
ID_-1.196_30.404_2022_29,133.24145009973313
ID_-1.196_30.404_2022_30,135.18490004619355
ID_-1.196_30.404_2022_31,142.15103188688843
ID_-1.196_30.404_2022_32,141.26464670887407
ID_-1.196_30.404_2022_33,141.50056398049102
ID_-1.196_30.404_2022_34,143.51126098230057
ID_-1.196_30.404_2022_35,153.77810803797638
ID_-1.196_30.404_2022_36,147.27597418127655
ID_-1.196_30.404_2022_37,162.4341737847966
ID_-1.196_30.404_2022_38,161.90008213205368
ID_-1.196_30.404_2022_39,177.9966259805075
ID_-1.196_30.404_2022_40,226.88615618247695
ID_-1.196_30.404_2022_41,219.94988029289948
ID_-1.196_30.404_2022_42,248.82669686984133
ID_-1.196_30.404_2022_43,247.72941112854951
ID_-1.196_30.404_2022_44,163.09840590421615
ID_-1.196_30.404_2022_45,169.63320883586275
ID_-1.196_30.404_2022_46,167.21275020769653
ID_-1.196_30.404_2022_47,164.37037323948257
ID_-1.196_30.404_2022_48,159.54229923301392
ID_-1.200_31.000_2022_00,126.14052274221542
ID_-1.200_31.000_2022_01,144.64061298629
ID_-1.200_31.000_2022_02,154.64791587913925
ID_-1.200_31.000_2022_03,140.46818102469055
ID_-1.200_31.000_2022_04,147.4990816925992
ID_-1.200_31.000_2022_05,148.00191083231005
ID_-1.200_31.000_2022_06,139.76925371137574
ID_-1.200_31.000_2022_07,156.20769257380326
ID_-1.200_31.000_2022_08,137.7701189834005
ID_-1.200_31.000_2022_09,145.55494520996612
ID_-1.200_31.000_2022_10,157.47112006887346
ID_-1.200_31.000_2022_11,161.76337770977526
ID_-1.200_31.000_2022_12,164.0007990964023
ID_-1.200_31.000_2022_13,154.4624506438188
ID_-1.200_31.000_2022_14,161.29733686204696
ID_-1.200_31.000_2022_15,168.75871245498428
ID_-1.200_31.000_2022_16,171.4345960289412
ID_-1.200_31.000_2022_17,149.67324128263536
ID_-1.200_31.000_2022_18,160.59844303830155
ID_-1.200_31.000_2022_19,155.4151786588086
ID_-1.200_31.000_2022_20,154.67276513963182
ID_-1.200_31.000_2022_21,156.339993117706
ID_-1.200_31.000_2022_22,168.62225920447634
ID_-1.200_31.000_2022_23,159.78941876559418
ID_-1.200_31.000_2022_24,159.26431906223434
ID_-1.200_31.000_2022_25,156.68465102115493
ID_-1.200_31.000_2022_26,155.92455500933656
ID_-1.200_31.000_2022_27,152.2279930840834
ID_-1.200_31.000_2022_28,151.23916331328368
ID_-1.200_31.000_2022_29,147.110786880226
ID_-1.200_31.000_2022_30,150.11326073494217
ID_-1.200_31.000_2022_31,159.02059872094787
ID_-1.200_31.000_2022_32,157.66346741070495
ID_-1.200_31.000_2022_33,157.0279191074739
ID_-1.200_31.000_2022_34,161.76011247675905
ID_-1.200_31.000_2022_35,160.7383624592421
ID_-1.200_31.000_2022_36,176.12198035437316
ID_-1.200_31.000_2022_37,169.96890827949798
ID_-1.200_31.000_2022_38,173.8295188604422
ID_-1.200_31.000_2022_39,181.32940745818604
ID_-1.200_31.000_2022_40,183.3386644085115
ID_-1.200_31.000_2022_41,170.12187188771867
ID_-1.200_31.000_2022_42,180.00425868671724
ID_-1.200_31.000_2022_43,173.14189427679887
ID_-1.200_31.000_2022_44,171.47021218599488
ID_-1.200_31.000_2022_45,173.26935557792373
ID_-1.200_31.000_2022_46,173.84648132734176
ID_-1.200_31.000_2022_47,166.6423558617273
ID_-1.200_31.000_2022_48,167.88870367640504
ID_-1.203_31.397_2022_00,272.0297608339021
ID_-1.203_31.397_2022_01,315.9934442315485
ID_-1.203_31.397_2022_02,327.08472076185427
ID_-1.203_31.397_2022_03,316.85225074916445
ID_-1.203_31.397_2022_04,324.3307060224942
ID_-1.203_31.397_2022_05,323.6413567260269
ID_-1.203_31.397_2022_06,339.37833981265015
ID_-1.203_31.397_2022_07,322.68087587572177
ID_-1.203_31.397_2022_08,330.28505099256773
ID_-1.203_31.397_2022_09,290.9712101130594
ID_-1.203_31.397_2022_10,335.47322159397737
ID_-1.203_31.397_2022_11,332.3835074109821
ID_-1.203_31.397_2022_12,345.1166770601132
ID_-1.203_31.397_2022_13,318.5085778723999
ID_-1.203_31.397_2022_14,344.148091734014
ID_-1.203_31.397_2022_15,333.13605152490146
ID_-1.203_31.397_2022_16,335.5106294429938
ID_-1.203_31.397_2022_17,295.2929385750305
ID_-1.203_31.397_2022_18,330.5235971953824
ID_-1.203_31.397_2022_19,324.5909534662781
ID_-1.203_31.397_2022_20,329.923999944899
ID_-1.203_31.397_2022_21,328.9556155562161
ID_-1.203_31.397_2022_22,325.098889765322
